Date,Open,High,Low,Close,adjusted_close,Volume
2011-05-04 22:00:00+00:00,80.47,80.71,79.57,80.13,80.13,0
2011-05-05 22:00:00+00:00,80.44,80.94,80.18,80.62,80.62,0
2011-05-08 22:00:00+00:00,80.48,80.86,80.17,80.25,80.25,0
2011-05-09 22:00:00+00:00,80.58,80.92,80.15,80.82,80.82,0
2011-05-10 22:00:00+00:00,81.02,81.34,80.61,81.06,81.06,0
2011-05-11 22:00:00+00:00,81.08,81.36,80.69,80.93,80.93,0
2011-05-12 22:00:00+00:00,80.89,81.11,80.35,80.78,80.78,0
2011-05-15 22:00:00+00:00,80.87,81.07,80.63,80.77,80.77,0
2011-05-16 22:00:00+00:00,81.15,81.79,80.73,81.42,81.42,0
2011-05-17 22:00:00+00:00,81.57,81.79,80.92,81.75,81.75,0
2011-05-18 22:00:00+00:00,81.69,82.25,81.46,81.6,81.6,0
2011-05-19 22:00:00+00:00,81.69,81.88,81.47,81.69,81.69,0
2011-05-22 22:00:00+00:00,81.86,82.06,81.32,81.93,81.93,0
2011-05-23 22:00:00+00:00,81.98,82.23,81.6,81.9,81.9,0
2011-05-24 22:00:00+00:00,82.01,82.19,81.77,81.99,81.99,0
2011-05-25 22:00:00+00:00,81.71,82.18,81.15,81.34,81.34,0
2011-05-26 22:00:00+00:00,81.08,81.41,80.7,80.77,80.77,0
2011-05-29 22:00:00+00:00,80.86,81.0,80.74,80.94,80.94,0
2011-05-30 22:00:00+00:00,81.23,81.79,80.71,81.52,81.52,0
2011-05-31 22:00:00+00:00,81.19,81.54,80.68,80.9,80.9,0
2011-06-01 22:00:00+00:00,80.93,81.34,80.58,80.89,80.89,0
2011-06-02 22:00:00+00:00,80.62,81.03,80.05,80.26,80.26,0
2011-06-05 22:00:00+00:00,80.16,80.4,79.97,80.1,80.1,0
2011-06-06 22:00:00+00:00,80.1,80.35,79.98,80.06,80.06,0
2011-06-07 22:00:00+00:00,80.02,80.28,79.69,79.93,79.93,0
2011-06-08 22:00:00+00:00,80.14,80.44,79.83,80.29,80.29,0
2011-06-09 22:00:00+00:00,80.35,80.47,79.97,80.31,80.31,0
2011-06-12 22:00:00+00:00,80.29,80.71,80.1,80.21,80.21,0
2011-06-13 22:00:00+00:00,80.38,80.65,80.08,80.42,80.42,0
2011-06-14 22:00:00+00:00,80.74,81.08,80.37,81.03,81.03,0
2011-06-15 22:00:00+00:00,80.84,81.06,80.47,80.6,80.6,0
2011-06-16 22:00:00+00:00,80.33,80.72,80.0,80.04,80.04,0
2011-06-19 22:00:00+00:00,80.18,80.38,80.02,80.26,80.26,0
2011-06-20 22:00:00+00:00,80.26,80.35,80.04,80.26,80.26,0
2011-06-21 22:00:00+00:00,80.28,80.4,80.0,80.29,80.29,0
2011-06-22 22:00:00+00:00,80.38,80.81,80.29,80.53,80.53,0
2011-06-23 22:00:00+00:00,80.46,80.62,80.13,80.41,80.41,0
2011-06-26 22:00:00+00:00,80.66,81.0,80.36,80.88,80.88,0
2011-06-27 22:00:00+00:00,80.98,81.28,80.65,81.1,81.1,0
2011-06-28 22:00:00+00:00,80.94,81.2,80.56,80.74,80.74,0
2011-06-29 22:00:00+00:00,80.68,80.88,80.25,80.52,80.52,0
2011-06-30 22:00:00+00:00,80.68,81.16,80.53,80.83,80.83,0
2011-07-03 22:00:00+00:00,80.78,80.92,80.53,80.76,80.76,0
2011-07-04 22:00:00+00:00,80.91,81.21,80.7,81.07,81.07,0
2011-07-05 22:00:00+00:00,81.02,81.14,80.76,80.92,80.92,0
2011-07-06 22:00:00+00:00,81.09,81.43,80.79,81.22,81.22,0
2011-07-07 22:00:00+00:00,80.94,81.5,80.5,80.62,80.62,0
2011-07-10 22:00:00+00:00,80.38,80.85,80.1,80.21,80.21,0
2011-07-11 22:00:00+00:00,79.74,80.39,78.55,78.73,78.73,0
2011-07-12 22:00:00+00:00,78.88,79.6,78.67,79.0,79.0,0
2011-07-13 22:00:00+00:00,79.0,79.6,78.47,79.15,79.15,0
2011-07-14 22:00:00+00:00,79.13,79.29,78.89,79.11,79.11,0
2011-07-17 22:00:00+00:00,79.07,79.19,78.93,79.04,79.04,0
2011-07-18 22:00:00+00:00,79.12,79.29,78.81,79.1,79.1,0
2011-07-19 22:00:00+00:00,79.0,79.33,78.7,78.79,78.79,0
2011-07-20 22:00:00+00:00,78.69,79.04,78.22,78.42,78.42,0
2011-07-21 22:00:00+00:00,78.51,78.74,78.27,78.52,78.52,0
2011-07-24 22:00:00+00:00,78.26,78.57,78.03,78.28,78.28,0
2011-07-25 22:00:00+00:00,78.12,78.61,77.83,77.9,77.9,0
2011-07-26 22:00:00+00:00,77.93,78.19,77.56,77.97,77.97,0
2011-07-27 22:00:00+00:00,77.81,78.04,77.62,77.75,77.75,0
2011-07-28 22:00:00+00:00,77.23,77.88,76.73,76.73,76.73,0
2011-07-31 22:00:00+00:00,77.41,78.03,76.31,77.24,77.24,0
2011-08-01 22:00:00+00:00,77.38,77.82,76.95,77.06,77.06,0
2011-08-02 22:00:00+00:00,77.14,77.42,76.78,77.04,77.04,0
2011-08-03 22:00:00+00:00,78.12,80.26,76.98,79.06,79.06,0
2011-08-04 22:00:00+00:00,78.77,79.43,78.33,78.38,78.38,0
2011-08-07 22:00:00+00:00,78.0,78.44,77.5,77.73,77.73,0
2011-08-08 22:00:00+00:00,77.54,77.88,76.69,77.08,77.08,0
2011-08-09 22:00:00+00:00,76.99,77.32,76.35,76.9,76.9,0
2011-08-10 22:00:00+00:00,76.85,77.24,76.31,76.83,76.83,0
2011-08-11 22:00:00+00:00,76.78,77.04,76.5,76.67,76.67,0
2011-08-14 22:00:00+00:00,76.84,77.11,76.58,76.83,76.83,0
2011-08-15 22:00:00+00:00,76.83,76.94,76.64,76.79,76.79,0
2011-08-16 22:00:00+00:00,76.69,76.85,76.4,76.59,76.59,0
2011-08-17 22:00:00+00:00,76.59,76.72,76.44,76.57,76.57,0
2011-08-18 22:00:00+00:00,76.53,76.96,75.96,76.52,76.52,0
2011-08-21 22:00:00+00:00,76.81,77.21,76.55,76.84,76.84,0
2011-08-22 22:00:00+00:00,76.75,76.95,76.41,76.67,76.67,0
2011-08-23 22:00:00+00:00,76.84,77.08,76.44,76.93,76.93,0
2011-08-24 22:00:00+00:00,77.22,77.71,76.83,77.46,77.46,0
2011-08-25 22:00:00+00:00,77.06,77.52,76.5,76.6,76.6,0
2011-08-28 22:00:00+00:00,76.8,77.04,76.53,76.83,76.83,0
2011-08-29 22:00:00+00:00,76.79,77.0,76.61,76.68,76.68,0
2011-08-30 22:00:00+00:00,76.69,76.85,76.42,76.59,76.59,0
2011-08-31 22:00:00+00:00,76.81,77.26,76.66,76.9,76.9,0
2011-09-01 22:00:00+00:00,76.87,76.99,76.56,76.77,76.77,0
2011-09-04 22:00:00+00:00,76.9,76.99,76.68,76.89,76.89,0
2011-09-05 22:00:00+00:00,77.23,77.74,76.7,77.59,77.59,0
2011-09-06 22:00:00+00:00,77.39,77.73,77.06,77.21,77.21,0
2011-09-07 22:00:00+00:00,77.38,77.61,77.13,77.5,77.5,0
2011-09-08 22:00:00+00:00,77.56,77.87,77.08,77.55,77.55,0
2011-09-11 22:00:00+00:00,77.33,77.6,76.73,77.2,77.2,0
2011-09-12 22:00:00+00:00,77.03,77.27,76.8,76.92,76.92,0
2011-09-13 22:00:00+00:00,76.81,77.08,76.59,76.65,76.65,0
2011-09-14 22:00:00+00:00,76.72,77.31,76.53,76.72,76.72,0
2011-09-15 22:00:00+00:00,76.78,77.0,76.65,76.77,76.77,0
2011-09-18 22:00:00+00:00,76.78,77.0,76.32,76.57,76.57,0
2011-09-19 22:00:00+00:00,76.52,76.78,76.35,76.39,76.39,0
2011-09-20 22:00:00+00:00,76.47,76.76,76.11,76.43,76.43,0
2011-09-21 22:00:00+00:00,76.38,76.99,76.11,76.27,76.27,0
2011-09-22 22:00:00+00:00,76.47,76.9,76.14,76.58,76.58,0
2011-09-25 22:00:00+00:00,76.46,76.78,76.22,76.34,76.34,0
2011-09-26 22:00:00+00:00,76.56,76.95,76.25,76.79,76.79,0
2011-09-27 22:00:00+00:00,76.66,76.89,76.32,76.54,76.54,0
2011-09-28 22:00:00+00:00,76.71,77.04,76.4,76.82,76.82,0
2011-09-29 22:00:00+00:00,76.96,77.21,76.49,77.04,77.04,0
2011-10-02 22:00:00+00:00,76.88,77.28,76.51,76.55,76.55,0
2011-10-03 22:00:00+00:00,76.72,77.0,76.53,76.83,76.83,0
2011-10-04 22:00:00+00:00,76.84,77.09,76.6,76.76,76.76,0
2011-10-05 22:00:00+00:00,76.76,76.88,76.54,76.68,76.68,0
2011-10-06 22:00:00+00:00,76.72,76.93,76.57,76.71,76.71,0
2011-10-09 22:00:00+00:00,76.73,76.87,76.55,76.66,76.66,0
2011-10-10 22:00:00+00:00,76.67,76.78,76.58,76.65,76.65,0
2011-10-11 22:00:00+00:00,76.96,77.5,76.32,77.24,77.24,0
2011-10-12 22:00:00+00:00,77.06,77.31,76.67,76.84,76.84,0
2011-10-13 22:00:00+00:00,77.05,77.47,76.84,77.2,77.2,0
2011-10-16 22:00:00+00:00,76.97,77.47,76.61,76.79,76.79,0
2011-10-17 22:00:00+00:00,76.82,76.93,76.61,76.81,76.81,0
2011-10-18 22:00:00+00:00,76.81,76.88,76.65,76.8,76.8,0
2011-10-19 22:00:00+00:00,76.84,77.1,76.67,76.86,76.86,0
2011-10-20 22:00:00+00:00,76.57,76.93,75.85,76.26,76.26,0
2011-10-23 22:00:00+00:00,76.15,76.48,75.99,76.08,76.08,0
2011-10-24 22:00:00+00:00,76.1,76.29,75.74,76.07,76.07,0
2011-10-25 22:00:00+00:00,76.17,76.34,75.71,76.18,76.18,0
2011-10-26 22:00:00+00:00,76.11,76.3,75.65,75.95,75.95,0
2011-10-27 22:00:00+00:00,75.91,76.02,75.66,75.79,75.79,0
2011-10-30 23:00:00+00:00,76.97,79.54,75.57,78.2,78.2,0
2011-10-31 23:00:00+00:00,78.27,78.64,78.01,78.32,78.32,0
2011-11-01 23:00:00+00:00,78.21,78.45,77.94,78.04,78.04,0
2011-11-02 23:00:00+00:00,78.06,78.19,77.89,78.06,78.06,0
2011-11-03 23:00:00+00:00,78.15,78.29,77.96,78.23,78.23,0
2011-11-06 23:00:00+00:00,78.12,78.21,77.97,78.05,78.05,0
2011-11-07 23:00:00+00:00,77.9,78.13,77.6,77.67,77.67,0
2011-11-08 23:00:00+00:00,77.76,77.91,77.54,77.81,77.81,0
2011-11-09 23:00:00+00:00,77.75,77.9,77.5,77.67,77.67,0
2011-11-10 23:00:00+00:00,77.38,77.72,77.05,77.11,77.11,0
2011-11-13 23:00:00+00:00,77.15,77.31,76.8,77.12,77.12,0
2011-11-14 23:00:00+00:00,77.07,77.35,76.9,77.07,77.07,0
2011-11-15 23:00:00+00:00,77.04,77.16,76.85,77.06,77.06,0
2011-11-16 23:00:00+00:00,77.04,77.12,76.88,76.97,76.97,0
2011-11-17 23:00:00+00:00,76.94,77.05,76.57,76.91,76.91,0
2011-11-20 23:00:00+00:00,76.88,77.02,76.74,76.93,76.93,0
2011-11-21 23:00:00+00:00,76.97,77.34,76.81,76.96,76.96,0
2011-11-22 23:00:00+00:00,77.13,77.6,76.92,77.31,77.31,0
2011-11-23 23:00:00+00:00,77.23,77.35,77.01,77.07,77.07,0
2011-11-24 23:00:00+00:00,77.43,77.82,77.08,77.73,77.73,0
2011-11-27 23:00:00+00:00,77.79,78.26,77.44,77.94,77.94,0
2011-11-28 23:00:00+00:00,77.96,78.3,77.61,77.85,77.85,0
2011-11-29 23:00:00+00:00,77.74,78.18,77.3,77.5,77.5,0
2011-11-30 23:00:00+00:00,77.65,77.83,77.49,77.74,77.74,0
2011-12-01 23:00:00+00:00,77.85,78.1,77.66,78.0,78.0,0
2011-12-04 23:00:00+00:00,77.93,78.13,77.68,77.72,77.72,0
2011-12-05 23:00:00+00:00,77.76,77.88,77.64,77.71,77.71,0
2011-12-06 23:00:00+00:00,77.71,77.82,77.61,77.66,77.66,0
2011-12-07 23:00:00+00:00,77.67,77.83,77.15,77.68,77.68,0
2011-12-08 23:00:00+00:00,77.63,77.8,77.48,77.52,77.52,0
2011-12-11 23:00:00+00:00,77.83,78.02,77.57,77.89,77.89,0
2011-12-12 23:00:00+00:00,77.95,78.03,77.64,77.98,77.98,0
2011-12-13 23:00:00+00:00,78.04,78.18,77.9,78.01,78.01,0
2011-12-14 23:00:00+00:00,77.97,78.16,77.72,77.9,77.9,0
2011-12-15 23:00:00+00:00,77.84,77.99,77.6,77.77,77.77,0
2011-12-18 23:00:00+00:00,77.91,78.18,77.74,78.04,78.04,0
2011-12-19 23:00:00+00:00,77.96,78.09,77.69,77.84,77.84,0
2011-12-20 23:00:00+00:00,77.96,78.13,77.68,78.08,78.08,0
2011-12-21 23:00:00+00:00,78.12,78.23,77.99,78.15,78.15,0
2011-12-22 23:00:00+00:00,78.14,78.26,77.99,78.05,78.05,0
2011-12-25 23:00:00+00:00,78.02,78.13,77.87,77.95,77.95,0
2011-12-26 23:00:00+00:00,77.94,78.06,77.78,77.84,77.84,0
2011-12-27 23:00:00+00:00,77.89,78.05,77.55,77.91,77.91,0
2011-12-28 23:00:00+00:00,77.79,78.01,77.59,77.62,77.62,0
2011-12-29 23:00:00+00:00,77.31,77.76,76.9,76.94,76.94,0
2012-01-01 23:00:00+00:00,76.92,77.16,76.86,76.86,76.86,0
2012-01-02 23:00:00+00:00,76.82,77.0,76.61,76.62,76.62,0
2012-01-03 23:00:00+00:00,76.73,76.85,76.6,76.67,76.67,0
2012-01-04 23:00:00+00:00,76.92,77.26,76.66,77.17,77.17,0
2012-01-05 23:00:00+00:00,77.06,77.34,76.97,76.98,76.98,0
2012-01-08 23:00:00+00:00,76.88,77.04,76.77,76.83,76.83,0
2012-01-09 23:00:00+00:00,76.84,76.94,76.76,76.83,76.83,0
2012-01-10 23:00:00+00:00,76.84,77.07,76.8,76.91,76.91,0
2012-01-11 23:00:00+00:00,76.85,77.01,76.66,76.76,76.76,0
2012-01-12 23:00:00+00:00,76.88,77.03,76.65,76.93,76.93,0
2012-01-15 23:00:00+00:00,76.96,77.14,76.61,76.79,76.79,0
2012-01-16 23:00:00+00:00,76.82,76.9,76.56,76.82,76.82,0
2012-01-17 23:00:00+00:00,76.84,76.89,76.64,76.79,76.79,0
2012-01-18 23:00:00+00:00,76.97,77.33,76.69,77.11,77.11,0
2012-01-19 23:00:00+00:00,77.06,77.32,76.92,76.96,76.96,0
2012-01-22 23:00:00+00:00,77.01,77.11,76.85,76.97,76.97,0
2012-01-23 23:00:00+00:00,77.34,77.87,76.94,77.7,77.7,0
2012-01-24 23:00:00+00:00,77.75,78.31,77.55,77.74,77.74,0
2012-01-25 23:00:00+00:00,77.63,77.85,77.29,77.44,77.44,0
2012-01-26 23:00:00+00:00,77.09,77.51,76.64,76.67,76.67,0
2012-01-29 23:00:00+00:00,76.51,76.81,76.22,76.29,76.29,0
2012-01-30 23:00:00+00:00,76.29,76.45,76.15,76.19,76.19,0
2012-01-31 23:00:00+00:00,76.22,76.37,76.02,76.2,76.2,0
2012-02-01 23:00:00+00:00,76.22,76.25,76.04,76.18,76.18,0
2012-02-02 23:00:00+00:00,76.42,76.76,76.13,76.56,76.56,0
2012-02-05 23:00:00+00:00,76.59,76.82,76.48,76.56,76.56,0
2012-02-06 23:00:00+00:00,76.65,76.98,76.52,76.78,76.78,0
2012-02-07 23:00:00+00:00,76.91,77.21,76.72,77.04,77.04,0
2012-02-08 23:00:00+00:00,77.36,77.75,77.01,77.69,77.69,0
2012-02-09 23:00:00+00:00,77.69,77.84,77.53,77.65,77.65,0
2012-02-12 23:00:00+00:00,77.57,77.8,77.38,77.57,77.57,0
2012-02-13 23:00:00+00:00,78.01,78.56,77.36,78.48,78.48,0
2012-02-14 23:00:00+00:00,78.43,78.66,78.18,78.33,78.33,0
2012-02-15 23:00:00+00:00,78.69,78.98,78.35,78.85,78.85,0
2012-02-16 23:00:00+00:00,79.22,79.54,78.79,79.48,79.48,0
2012-02-19 23:00:00+00:00,79.64,79.91,79.36,79.63,79.63,0
2012-02-20 23:00:00+00:00,79.69,79.88,79.55,79.7,79.7,0
2012-02-21 23:00:00+00:00,80.01,80.41,79.67,80.27,80.27,0
2012-02-22 23:00:00+00:00,80.13,80.38,79.85,79.92,79.92,0
2012-02-23 23:00:00+00:00,80.6,81.06,79.91,80.97,80.97,0
2012-02-26 23:00:00+00:00,80.94,81.63,80.13,80.54,80.54,0
2012-02-27 23:00:00+00:00,80.54,80.81,80.01,80.43,80.43,0
2012-02-28 23:00:00+00:00,80.8,81.34,80.25,81.22,81.22,0
2012-02-29 23:00:00+00:00,81.13,81.39,80.84,81.07,81.07,0
2012-03-01 23:00:00+00:00,81.47,81.88,81.07,81.79,81.79,0
2012-03-04 23:00:00+00:00,81.69,81.89,81.15,81.43,81.43,0
2012-03-05 23:00:00+00:00,81.22,81.6,80.58,80.86,80.86,0
2012-03-06 23:00:00+00:00,80.98,81.24,80.58,81.16,81.16,0
2012-03-07 23:00:00+00:00,81.32,81.76,81.07,81.59,81.59,0
2012-03-08 23:00:00+00:00,82.02,82.66,81.48,82.42,82.42,0
2012-03-11 23:00:00+00:00,82.39,82.55,82.11,82.26,82.26,0
2012-03-12 23:00:00+00:00,82.61,83.1,81.96,82.86,82.86,0
2012-03-13 23:00:00+00:00,83.29,83.85,82.87,83.64,83.64,0
2012-03-14 23:00:00+00:00,83.63,84.2,83.2,83.5,83.5,0
2012-03-15 23:00:00+00:00,83.5,83.97,83.18,83.41,83.41,0
2012-03-18 23:00:00+00:00,83.39,83.59,83.01,83.34,83.34,0
2012-03-19 23:00:00+00:00,83.56,83.85,83.32,83.71,83.71,0
2012-03-20 23:00:00+00:00,83.55,84.12,83.29,83.37,83.37,0
2012-03-21 23:00:00+00:00,83.01,83.49,82.33,82.53,82.53,0
2012-03-22 23:00:00+00:00,82.46,82.97,81.98,82.31,82.31,0
2012-03-25 22:00:00+00:00,82.65,83.03,82.42,82.83,82.83,0
2012-03-26 22:00:00+00:00,83.04,83.41,82.64,83.19,83.19,0
2012-03-27 22:00:00+00:00,83.05,83.23,82.6,82.85,82.85,0
2012-03-28 22:00:00+00:00,82.64,82.99,81.92,82.4,82.4,0
2012-03-29 22:00:00+00:00,82.64,82.9,81.83,82.79,82.79,0
2012-04-01 22:00:00+00:00,82.57,83.31,81.88,82.07,82.07,0
2012-04-02 22:00:00+00:00,82.45,83.01,81.56,82.83,82.83,0
2012-04-03 22:00:00+00:00,82.64,82.96,82.09,82.44,82.44,0
2012-04-04 22:00:00+00:00,82.42,82.49,81.82,82.29,82.29,0
2012-04-05 22:00:00+00:00,82.01,82.58,81.32,81.62,81.62,0
2012-04-08 22:00:00+00:00,81.56,81.69,81.19,81.52,81.52,0
2012-04-09 22:00:00+00:00,81.14,81.88,80.64,80.66,80.66,0
2012-04-10 22:00:00+00:00,80.79,81.14,80.58,80.86,80.86,0
2012-04-11 22:00:00+00:00,80.88,81.15,80.72,80.88,80.88,0
2012-04-12 22:00:00+00:00,80.91,81.22,80.83,80.89,80.89,0
2012-04-15 22:00:00+00:00,80.68,81.02,80.32,80.39,80.39,0
2012-04-16 22:00:00+00:00,80.64,80.94,80.33,80.85,80.85,0
2012-04-17 22:00:00+00:00,81.08,81.59,80.86,81.28,81.28,0
2012-04-18 22:00:00+00:00,81.43,81.76,81.18,81.59,81.59,0
2012-04-19 22:00:00+00:00,81.58,81.79,81.47,81.54,81.54,0
2012-04-22 22:00:00+00:00,81.59,81.69,80.96,81.17,81.17,0
2012-04-23 22:00:00+00:00,81.18,81.41,80.85,81.35,81.35,0
2012-04-24 22:00:00+00:00,81.32,81.69,81.08,81.26,81.26,0
2012-04-25 22:00:00+00:00,81.33,81.44,80.66,81.01,81.01,0
2012-04-26 22:00:00+00:00,81.05,81.46,80.22,80.24,80.24,0
2012-04-29 22:00:00+00:00,80.29,80.41,79.72,79.78,79.78,0
2012-04-30 22:00:00+00:00,79.82,80.32,79.64,80.07,80.07,0
2012-05-01 22:00:00+00:00,80.09,80.62,80.05,80.14,80.14,0
2012-05-02 22:00:00+00:00,80.13,80.57,80.1,80.19,80.19,0
2012-05-03 22:00:00+00:00,80.19,80.38,79.8,79.82,79.82,0
2012-05-06 22:00:00+00:00,79.76,80.02,79.65,79.89,79.89,0
2012-05-07 22:00:00+00:00,79.9,80.09,79.69,79.86,79.86,0
2012-05-08 22:00:00+00:00,79.9,79.96,79.42,79.63,79.63,0
2012-05-09 22:00:00+00:00,79.66,80.04,79.6,79.92,79.92,0
2012-05-10 22:00:00+00:00,79.88,80.03,79.73,79.92,79.92,0
2012-05-13 22:00:00+00:00,79.97,80.21,79.68,79.86,79.86,0
2012-05-14 22:00:00+00:00,79.86,80.35,79.8,80.17,80.17,0
2012-05-15 22:00:00+00:00,80.2,80.57,80.19,80.29,80.29,0
2012-05-16 22:00:00+00:00,80.33,80.41,79.14,79.33,79.33,0
2012-05-17 22:00:00+00:00,79.36,79.48,78.99,79.01,79.01,0
2012-05-20 22:00:00+00:00,79.19,79.47,79.1,79.3,79.3,0
2012-05-21 22:00:00+00:00,79.31,80.16,79.27,79.97,79.97,0
2012-05-22 22:00:00+00:00,79.97,80.09,79.21,79.44,79.44,0
2012-05-23 22:00:00+00:00,79.47,79.66,79.33,79.56,79.56,0
2012-05-24 22:00:00+00:00,79.59,79.84,79.48,79.65,79.65,0
2012-05-27 22:00:00+00:00,79.67,79.69,79.33,79.45,79.45,0
2012-05-28 22:00:00+00:00,79.48,79.66,79.37,79.49,79.49,0
2012-05-29 22:00:00+00:00,79.54,79.59,78.86,79.09,79.09,0
2012-05-30 22:00:00+00:00,79.1,79.16,78.22,78.35,78.35,0
2012-05-31 22:00:00+00:00,78.38,78.67,77.66,77.99,77.99,0
2012-06-03 22:00:00+00:00,78.08,78.44,77.97,78.33,78.33,0
2012-06-04 22:00:00+00:00,78.34,78.87,78.11,78.75,78.75,0
2012-06-05 22:00:00+00:00,78.74,79.29,78.6,79.22,79.22,0
2012-06-06 22:00:00+00:00,79.24,79.81,79.19,79.64,79.64,0
2012-06-07 22:00:00+00:00,79.68,79.78,79.11,79.46,79.46,0
2012-06-10 22:00:00+00:00,79.59,79.74,79.35,79.4,79.4,0
2012-06-11 22:00:00+00:00,79.41,79.71,79.16,79.52,79.52,0
2012-06-12 22:00:00+00:00,79.56,79.77,79.29,79.38,79.38,0
2012-06-13 22:00:00+00:00,79.44,79.5,79.15,79.38,79.38,0
2012-06-14 22:00:00+00:00,79.4,79.53,78.6,78.69,78.69,0
2012-06-17 22:00:00+00:00,78.93,79.32,78.86,79.1,79.1,0
2012-06-18 22:00:00+00:00,79.13,79.14,78.84,78.92,78.92,0
2012-06-19 22:00:00+00:00,79.01,79.7,78.79,79.51,79.51,0
2012-06-20 22:00:00+00:00,79.49,80.35,79.38,80.25,80.25,0
2012-06-21 22:00:00+00:00,80.23,80.59,80.01,80.4,80.4,0
2012-06-24 22:00:00+00:00,80.47,80.63,79.43,79.66,79.66,0
2012-06-25 22:00:00+00:00,79.63,79.8,79.23,79.48,79.48,0
2012-06-26 22:00:00+00:00,79.51,79.89,79.34,79.7,79.7,0
2012-06-27 22:00:00+00:00,79.7,79.78,79.22,79.45,79.45,0
2012-06-28 22:00:00+00:00,79.44,80.02,79.16,79.77,79.77,0
2012-07-01 22:00:00+00:00,79.91,79.99,79.31,79.48,79.48,0
2012-07-02 22:00:00+00:00,79.51,79.96,79.41,79.83,79.83,0
2012-07-03 22:00:00+00:00,79.81,79.91,79.58,79.83,79.83,0
2012-07-04 22:00:00+00:00,79.87,80.12,79.56,79.87,79.87,0
2012-07-05 22:00:00+00:00,79.93,80.04,79.49,79.64,79.64,0
2012-07-08 22:00:00+00:00,79.67,79.77,79.42,79.57,79.57,0
2012-07-09 22:00:00+00:00,79.56,79.62,79.2,79.4,79.4,0
2012-07-10 22:00:00+00:00,79.42,79.81,79.13,79.73,79.73,0
2012-07-11 22:00:00+00:00,79.74,79.96,79.17,79.28,79.28,0
2012-07-12 22:00:00+00:00,79.29,79.41,79.08,79.18,79.18,0
2012-07-15 22:00:00+00:00,79.26,79.31,78.69,78.86,78.86,0
2012-07-16 22:00:00+00:00,78.86,79.19,78.79,79.04,79.04,0
2012-07-17 22:00:00+00:00,79.06,79.17,78.76,78.78,78.78,0
2012-07-18 22:00:00+00:00,78.81,78.85,78.43,78.56,78.56,0
2012-07-19 22:00:00+00:00,78.6,78.82,78.44,78.45,78.45,0
2012-07-22 22:00:00+00:00,78.44,78.54,77.97,78.36,78.36,0
2012-07-23 22:00:00+00:00,78.41,78.41,78.1,78.17,78.17,0
2012-07-24 22:00:00+00:00,78.18,78.29,78.06,78.13,78.13,0
2012-07-25 22:00:00+00:00,78.18,78.34,78.03,78.2,78.2,0
2012-07-26 22:00:00+00:00,78.22,78.69,78.07,78.41,78.41,0
2012-07-29 22:00:00+00:00,78.44,78.56,78.11,78.15,78.15,0
2012-07-30 22:00:00+00:00,78.18,78.32,78.04,78.11,78.11,0
2012-07-31 22:00:00+00:00,78.12,78.53,77.92,78.43,78.43,0
2012-08-01 22:00:00+00:00,78.44,78.55,78.13,78.22,78.22,0
2012-08-02 22:00:00+00:00,78.24,78.79,78.05,78.45,78.45,0
2012-08-05 22:00:00+00:00,78.5,78.66,78.14,78.24,78.24,0
2012-08-06 22:00:00+00:00,78.25,78.76,78.15,78.57,78.57,0
2012-08-07 22:00:00+00:00,78.62,78.68,78.22,78.4,78.4,0
2012-08-08 22:00:00+00:00,78.43,78.81,78.29,78.55,78.55,0
2012-08-09 22:00:00+00:00,78.58,78.66,78.16,78.25,78.25,0
2012-08-12 22:00:00+00:00,78.22,78.4,78.16,78.3,78.3,0
2012-08-13 22:00:00+00:00,78.32,78.94,78.3,78.72,78.72,0
2012-08-14 22:00:00+00:00,78.74,79.07,78.59,78.99,78.99,0
2012-08-15 22:00:00+00:00,79.0,79.41,78.91,79.32,79.32,0
2012-08-16 22:00:00+00:00,79.35,79.6,79.22,79.54,79.54,0
2012-08-19 22:00:00+00:00,79.5,79.68,79.32,79.4,79.4,0
2012-08-20 22:00:00+00:00,79.43,79.54,79.22,79.27,79.27,0
2012-08-21 22:00:00+00:00,79.29,79.38,78.35,78.56,78.56,0
2012-08-22 22:00:00+00:00,78.59,78.71,78.36,78.47,78.47,0
2012-08-23 22:00:00+00:00,78.49,78.74,78.44,78.65,78.65,0
2012-08-26 22:00:00+00:00,78.66,78.86,78.63,78.72,78.72,0
2012-08-27 22:00:00+00:00,78.75,78.81,78.44,78.5,78.5,0
2012-08-28 22:00:00+00:00,78.51,78.81,78.47,78.68,78.68,0
2012-08-29 22:00:00+00:00,78.71,78.77,78.48,78.6,78.6,0
2012-08-30 22:00:00+00:00,78.63,78.68,78.19,78.37,78.37,0
2012-09-02 22:00:00+00:00,78.4,78.42,78.19,78.23,78.23,0
2012-09-03 22:00:00+00:00,78.27,78.49,78.25,78.38,78.38,0
2012-09-04 22:00:00+00:00,78.43,78.56,78.3,78.37,78.37,0
2012-09-05 22:00:00+00:00,78.38,79.04,78.37,78.85,78.85,0
2012-09-06 22:00:00+00:00,78.86,79.04,78.01,78.24,78.24,0
2012-09-09 22:00:00+00:00,78.25,78.35,78.17,78.26,78.26,0
2012-09-10 22:00:00+00:00,78.29,78.31,77.69,77.75,77.75,0
2012-09-11 22:00:00+00:00,77.77,77.99,77.73,77.81,77.81,0
2012-09-12 22:00:00+00:00,77.85,77.9,77.13,77.48,77.48,0
2012-09-13 22:00:00+00:00,77.5,78.41,77.46,78.39,78.39,0
2012-09-16 22:00:00+00:00,78.38,78.94,78.16,78.68,78.68,0
